2492;196;241;252;land;false;plains;1
2493;202;223;152;land;false;plains;1
2494;209;210;228;land;false;plains;1
2495;249;250;218;land;false;plains;1
2496;161;202;184;land;false;plains;1
2497;183;168;195;land;false;plains;1
2498;213;166;124;land;false;plains;1
2499;251;153;145;land;false;plains;1
2500;105;176;250;land;false;plains;1
2501;244;166;159;land;false;plains;1
2502;197;206;234;land;false;plains;1
2503;201;176;161;land;false;plains;1
2504;238;228;56;land;false;plains;1
2505;183;240;218;land;false;plains;1
2506;199;217;152;land;false;plains;1
2507;189;150;201;land;false;plains;1
2508;241;236;197;land;false;plains;1
2509;234;162;252;land;false;plains;1
2510;58;235;210;land;false;plains;1
2511;175;224;161;land;false;plains;1
2512;127;248;230;land;false;plains;1
2513;143;238;231;land;false;plains;1
2514;250;41;210;land;false;plains;1
2515;197;127;180;land;false;plains;1
2516;115;212;198;land;false;plains;1
2517;165;231;213;land;false;plains;1
2518;212;235;224;land;false;plains;1
2519;153;232;196;land;false;plains;1
2520;157;237;193;land;true;plains;1
2521;193;159;204;land;false;plains;1
2522;199;116;193;land;false;plains;1
2523;249;163;110;land;false;plains;1
2524;176;181;166;land;false;plains;1
2525;78;228;195;land;false;plains;1
2526;139;209;242;land;false;plains;1
2527;234;225;197;land;false;plains;1
2528;146;135;220;land;true;plains;1
2529;172;191;244;land;true;plains;1
2530;105;199;249;land;false;plains;1
2531;233;195;185;land;true;plains;1
2532;147;218;141;land;false;plains;1
2533;120;203;207;land;false;plains;1
2534;118;246;192;land;false;plains;1
2535;227;215;222;land;false;plains;1
2536;231;191;252;land;false;plains;1
2537;200;217;120;land;false;plains;1
2538;235;126;222;land;false;plains;1
2539;239;219;242;land;false;plains;1
2540;236;116;165;land;false;plains;1
2541;244;162;98;land;false;plains;1
2542;129;213;227;land;false;plains;1
2543;157;208;186;land;false;plains;1
2544;168;176;195;land;false;plains;1
2545;145;152;246;land;false;plains;1
2546;247;202;57;land;false;plains;1
2547;233;135;137;land;false;plains;1
2548;192;183;148;land;false;plains;1
2549;221;168;212;land;false;plains;1
2550;171;226;126;land;false;plains;1
2551;226;225;56;land;false;plains;1
2552;155;251;95;land;false;plains;1
2553;158;135;236;land;true;plains;1
2554;231;223;196;land;false;plains;1
2555;140;144;252;land;false;plains;1
2556;225;56;227;land;false;plains;1
2557;187;173;228;land;true;plains;1
2558;220;146;247;land;false;plains;1
2559;55;254;240;land;false;plains;1
2560;205;167;244;land;false;plains;1
2561;169;228;127;land;false;plains;1
2562;212;212;103;land;false;plains;1
2563;217;97;200;land;false;plains;1
2564;159;211;220;land;false;plains;1
2565;242;246;116;land;false;plains;1
2566;241;207;204;land;false;plains;1
2567;176;227;172;land;false;plains;1
2568;110;229;211;land;false;plains;1
2569;241;180;119;land;false;plains;1
2570;70;188;251;land;false;plains;1
2571;210;156;164;land;true;plains;1
2572;235;191;114;land;false;plains;1
2573;98;252;216;land;true;plains;1
2574;188;204;251;land;false;plains;1
2575;185;213;119;land;false;plains;1
2576;85;254;240;land;false;plains;1
2577;217;237;248;land;true;plains;1
2578;147;232;197;land;false;plains;1
2579;219;186;244;land;false;plains;1
2580;224;245;154;land;false;plains;1
2581;107;227;230;land;false;plains;1
2582;219;127;175;land;false;plains;1
2583;202;182;174;land;false;plains;1
2584;160;146;249;land;false;plains;1
2585;237;156;244;land;false;plains;1
2586;209;184;193;land;true;plains;1
2587;42;251;220;land;false;plains;1
2588;142;233;251;land;false;plains;1
2589;131;223;223;land;false;plains;1
2590;213;183;223;land;true;plains;1
2591;179;128;235;land;true;plains;1
2592;113;254;149;land;false;plains;1
2593;204;123;212;land;true;plains;1
2594;251;89;212;land;false;plains;1
2595;247;128;191;land;false;plains;1
2596;178;141;248;land;false;plains;1
2597;203;97;248;land;false;plains;1
2598;246;234;43;land;false;plains;1
2599;143;248;221;land;true;plains;1
2600;217;154;144;land;false;plains;1
2601;226;248;249;land;false;plains;1
2602;105;225;197;land;false;plains;1
2603;247;250;32;land;false;plains;1
2604;77;196;231;land;false;plains;1
2605;180;148;188;land;false;plains;1
2606;217;225;143;land;false;plains;1
2607;128;188;189;land;false;plains;1
2608;149;210;230;land;false;plains;1
2609;155;236;148;land;false;plains;1
2610;235;251;104;land;false;plains;1
2611;221;189;136;land;true;plains;1
2612;237;189;238;land;false;plains;1
2613;151;236;147;land;false;plains;1
2614;236;175;229;land;false;plains;1
2615;175;190;242;land;false;plains;1
2616;161;246;159;land;false;plains;1
2617;237;221;47;land;false;plains;1
2618;168;180;246;land;false;plains;1
2619;158;240;106;land;false;plains;1
2620;205;98;248;land;false;plains;1
2621;125;231;243;land;false;plains;1
2622;67;221;213;land;false;plains;1
2623;233;76;240;land;false;plains;1
2624;178;223;115;land;false;plains;1
2625;225;186;240;land;false;plains;1
2626;224;131;165;land;false;plains;1
2627;241;83;200;land;false;plains;1
2628;170;200;178;land;false;plains;1
2629;239;189;142;land;false;plains;1
2630;238;71;245;land;false;plains;1
2631;248;147;200;land;false;plains;1
2632;103;232;211;land;false;plains;1
2633;235;226;141;land;false;plains;1
2634;234;145;188;land;false;plains;1
2635;212;252;96;land;false;plains;1
2636;149;230;229;land;false;plains;1
2637;88;203;240;land;true;plains;1
2638;226;195;172;land;true;plains;1
2639;73;236;222;land;false;plains;1
2640;242;118;180;land;false;plains;1
2641;249;133;228;land;false;plains;1
2642;167;134;223;land;true;plains;1
2643;139;246;167;land;false;plains;1
2644;251;203;53;land;true;plains;1
2645;214;157;143;land;false;plains;1
2646;229;119;253;land;false;plains;1
2647;156;247;129;land;false;plains;1
2648;99;244;175;land;true;plains;1
2649;49;251;227;land;false;plains;1
2650;207;193;228;land;false;plains;1
2651;155;139;238;land;false;plains;1
2652;239;182;93;land;false;plains;1
2653;222;236;59;land;false;plains;1
2654;253;215;144;land;false;plains;1
2655;182;225;202;land;false;plains;1
2656;74;233;206;land;false;plains;1
2657;126;174;211;land;false;plains;1
2658;186;102;251;land;false;plains;1
2659;136;219;157;land;false;plains;1
2660;232;205;154;land;false;plains;1
2661;254;144;201;land;true;plains;1
2662;216;210;91;land;false;plains;1
2663;228;97;212;land;true;plains;1
2664;181;155;248;land;false;plains;1
2665;161;148;211;land;false;plains;1
2666;227;157;133;land;false;plains;1
2667;165;210;128;land;false;plains;1
2668;252;190;80;land;false;plains;1
2669;246;153;153;land;true;plains;1
2670;194;101;208;land;false;plains;1
2671;96;237;243;land;false;plains;1
2672;243;250;252;land;false;plains;1
2673;195;249;175;land;false;plains;1
2674;135;213;226;land;false;plains;1
2675;160;181;235;land;false;plains;1
2676;198;164;174;land;false;plains;1
2677;110;178;226;land;false;plains;1
2678;183;231;213;land;false;plains;1
2679;251;216;231;land;false;plains;1
2680;189;77;240;land;true;plains;1
2681;118;215;253;land;false;plains;1
2682;244;124;246;land;false;plains;1
2683;232;145;153;land;false;plains;1
2684;38;236;251;land;false;plains;1
2685;151;212;247;land;false;plains;1
2686;229;117;189;land;false;plains;1
2687;252;74;232;land;false;plains;1
2688;204;98;231;land;false;plains;1
2689;218;89;225;land;false;plains;1
2690;221;185;213;land;false;plains;1
2691;241;203;71;land;false;plains;1
2692;199;135;176;land;false;plains;1
2693;226;161;143;land;false;plains;1
2694;206;74;242;land;false;plains;1
2695;197;171;198;land;false;plains;1
2696;174;123;253;land;true;plains;1
2697;241;115;196;land;false;plains;1
2698;119;251;205;land;false;plains;1
2699;214;224;142;land;true;plains;1
2700;209;128;207;land;false;plains;1
2701;102;185;247;land;false;plains;1
2702;246;224;140;land;false;plains;1
2703;202;80;224;land;false;plains;1
2704;199;200;196;land;false;plains;1
2705;232;208;220;land;false;plains;1
2706;232;172;243;land;false;plains;1
2707;237;237;80;land;false;plains;1
2708;215;246;113;land;false;plains;1
2709;231;234;59;land;false;plains;1
2710;44;229;246;land;true;plains;1
2711;128;190;183;land;false;plains;1
2712;191;135;185;land;true;plains;1
2713;130;187;233;land;false;plains;1
2714;115;248;202;land;false;plains;1
2715;229;237;248;land;true;plains;1
2716;227;233;151;land;false;plains;1
2717;235;104;250;land;false;plains;1
2718;212;192;116;land;false;plains;1
2719;240;188;220;land;false;plains;1
2720;148;130;236;land;false;plains;1
2721;110;238;220;land;false;plains;1
2722;245;214;149;land;false;plains;1
2723;241;177;141;land;false;plains;1
2724;133;190;222;land;false;plains;1
2725;212;192;126;land;false;plains;1
2726;214;155;161;land;false;plains;1
2727;246;25;232;land;false;plains;1
2728;199;244;118;land;false;plains;1
2729;171;180;212;land;false;plains;1
2730;229;153;182;land;false;plains;1
2731;103;163;254;land;false;plains;1
2732;230;217;220;land;false;plains;1
2733;136;197;204;land;false;plains;1
2734;214;162;146;land;false;plains;1
2735;242;155;215;land;false;plains;1
2736;231;203;226;land;false;plains;1
2737;252;190;63;land;false;plains;1
2738;211;164;177;land;false;plains;1
2739;185;242;229;land;false;plains;1
2740;223;203;199;land;false;plains;1
2741;247;189;235;land;false;plains;1
2742;237;250;111;land;false;plains;1
2743;51;235;241;land;true;plains;1
2744;155;233;226;land;false;plains;1
2745;242;200;85;land;false;plains;1
2746;157;161;219;land;false;plains;1
2747;227;207;86;land;false;plains;1
2748;225;154;172;land;false;plains;1
2749;178;187;145;land;false;plains;1
2750;204;187;202;land;false;plains;1
2751;159;203;142;land;false;plains;1
2752;99;176;236;land;false;plains;1
2753;207;126;222;land;false;plains;1
2754;230;87;190;land;false;plains;1
2755;215;170;226;land;false;plains;1
2756;202;148;225;land;false;plains;1
2757;194;130;234;land;false;plains;1
2758;173;216;121;land;false;plains;1
2759;234;237;136;land;false;plains;1
2760;231;179;193;land;false;plains;1
2761;191;181;182;land;false;plains;1
2762;187;187;152;land;false;plains;1
2763;180;247;91;land;true;plains;1
2764;104;213;220;land;false;plains;1
2765;182;222;210;land;false;plains;1
2766;252;170;140;land;false;plains;1
2767;159;167;187;land;false;plains;1
2768;243;79;191;land;false;plains;1
2769;155;238;229;land;false;plains;1
2770;159;179;252;land;false;plains;1
2771;245;148;114;land;false;plains;1
2772;239;95;223;land;false;plains;1
2773;142;186;223;land;false;plains;1
2774;248;83;201;land;true;plains;1
2775;252;35;224;land;false;plains;1
2776;157;219;195;land;false;plains;1
2777;239;159;246;land;false;plains;1
2778;238;140;149;land;false;plains;1
2779;253;25;248;land;false;plains;1
2780;162;241;155;land;false;plains;1
2781;42;232;239;land;false;plains;1
2782;237;214;179;land;false;plains;1
2783;253;201;190;land;false;plains;1
2784;125;218;175;land;false;plains;1
2785;253;99;212;land;false;plains;1
2786;250;120;254;land;false;plains;1
2787;170;212;224;land;false;plains;1
2788;239;113;154;land;true;plains;1
2789;124;247;154;land;true;plains;1
2790;185;248;72;land;true;plains;1
2791;195;144;193;land;false;plains;1
2792;183;180;215;land;false;plains;1
2793;238;209;177;land;false;plains;1
2794;249;40;235;land;false;plains;1
2795;199;155;162;land;false;plains;1
2796;207;219;124;land;false;plains;1
2797;250;166;160;land;false;plains;1
2798;210;61;234;land;false;plains;1
2799;252;235;201;land;false;plains;1
2800;218;169;215;land;false;plains;1
2801;202;237;210;land;true;plains;1
2802;137;238;225;land;false;plains;1
2803;214;95;220;land;false;plains;1
2804;218;183;140;land;false;plains;1
2805;105;232;238;land;false;plains;1
2806;216;228;68;land;false;plains;1
2807;253;254;203;land;false;plains;1
2808;240;197;104;land;false;plains;1
2809;250;234;122;land;false;plains;1
2810;155;230;148;land;false;plains;1
2811;228;215;229;land;false;plains;1
2812;146;189;248;land;false;plains;1
2813;205;214;204;land;false;plains;1
2814;120;213;219;land;false;plains;1
2815;201;246;68;land;false;plains;1
2816;203;242;234;land;true;plains;1
2817;136;223;172;land;true;plains;1
2818;49;210;251;land;false;plains;1
2819;226;206;168;land;false;plains;1
2820;234;246;56;land;false;plains;1
2821;232;222;200;land;false;plains;1
2822;248;211;86;land;false;plains;1
2823;123;242;154;land;false;plains;1
2824;241;176;150;land;false;plains;1
2825;249;157;217;land;false;plains;1
2826;78;254;241;land;false;plains;1
2827;148;214;212;land;false;plains;1
2828;189;162;157;land;false;plains;1
2829;249;171;190;land;false;plains;1
2830;95;239;199;land;false;plains;1
2831;149;208;187;land;false;plains;1
2832;127;169;218;land;false;plains;1
2833;234;113;201;land;false;plains;1
2834;238;229;163;land;false;plains;1
2835;205;231;203;land;false;plains;1
2836;200;128;221;land;true;plains;1
2837;236;113;172;land;false;plains;1
2838;134;161;206;land;false;plains;1
2839;185;243;237;land;false;plains;1
2840;178;153;217;land;false;plains;1
2841;239;143;126;land;false;plains;1
2842;191;248;232;land;false;plains;1
2843;234;132;161;land;true;plains;1
2844;223;237;205;land;false;plains;1
2845;231;91;238;land;false;plains;1
2846;159;238;156;land;false;plains;1
2847;244;233;30;land;false;plains;1
2848;251;172;218;land;false;plains;1
2849;164;236;200;land;false;plains;1
2850;250;33;238;land;false;plains;1
2851;233;105;183;land;false;plains;1
2852;232;241;87;land;false;plains;1
2853;144;231;149;land;false;plains;1
2854;218;226;121;land;false;plains;1
2855;229;132;226;land;false;plains;1
2856;212;215;121;land;false;plains;1
2857;228;190;209;land;false;plains;1
2858;121;207;250;land;false;plains;1
2859;242;133;244;land;true;plains;1
2860;231;174;208;land;false;plains;1
2861;185;230;162;land;true;plains;1
2862;151;243;220;land;false;plains;1
2863;168;204;149;land;false;plains;1
2864;72;209;249;land;false;plains;1
2865;179;166;207;land;false;plains;1
2866;244;222;35;land;false;plains;1
2867;209;160;241;land;false;plains;1
2868;250;179;224;land;false;plains;1
2869;135;225;217;land;false;plains;1
2870;234;83;240;land;false;plains;1
2871;253;131;176;land;false;plains;1
2872;226;177;240;land;true;plains;1
2873;250;192;225;land;false;plains;1
2874;184;110;224;land;false;plains;1
2875;252;221;104;land;true;plains;1
2876;210;243;159;land;false;plains;1
2877;196;104;248;land;false;plains;1
2878;250;132;202;land;false;plains;1
2879;173;247;216;land;false;plains;1
2880;204;200;153;land;false;plains;1
2881;215;179;248;land;false;plains;1
2882;95;200;238;land;false;plains;1
2883;234;134;182;land;false;plains;1
2884;56;240;228;land;false;plains;1
2885;99;219;214;land;false;plains;1
2886;88;238;240;land;false;plains;1
2887;150;161;243;land;false;plains;1
2888;119;170;229;land;false;plains;1
2889;226;188;191;land;false;plains;1
2890;205;183;217;land;false;plains;1
2891;144;251;159;land;false;plains;1
2892;211;220;171;land;false;plains;1
2893;166;150;187;land;false;plains;1
2894;232;144;242;land;true;plains;1
2895;168;216;208;land;false;plains;1
2896;251;114;221;land;false;plains;1
2897;208;103;205;land;true;plains;1
2898;158;236;245;land;false;plains;1
2899;238;202;79;land;false;plains;1
2900;233;194;146;land;false;plains;1
2901;132;218;205;land;true;plains;1
2902;220;217;153;land;false;plains;1
2903;239;100;207;land;false;plains;1
2904;41;235;247;land;false;plains;1
2905;181;210;138;land;false;plains;1
2906;254;143;153;land;false;plains;1
2907;246;93;199;land;false;plains;1
2908;228;247;198;land;false;plains;1
2909;117;217;179;land;false;plains;1
2910;132;214;241;land;false;plains;1
2911;205;183;119;land;false;plains;1
2912;183;198;253;land;false;plains;1
2913;214;208;239;land;false;plains;1
2914;153;252;108;land;false;plains;1
2915;138;144;246;land;false;plains;1
2916;211;194;243;land;false;plains;1
2917;115;215;208;land;false;plains;1
2918;103;225;229;land;false;plains;1
2919;205;240;156;land;false;plains;1
2920;48;215;240;land;false;plains;1
2921;247;31;253;land;false;plains;1
2922;187;188;234;land;false;plains;1
2923;209;227;190;land;false;plains;1
2924;241;211;202;land;false;plains;1
2925;130;223;225;land;false;plains;1
2926;151;194;209;land;false;plains;1
2927;225;239;174;land;false;plains;1
2928;215;220;195;land;true;plains;1
2929;130;212;192;land;false;plains;1
2930;127;152;239;land;false;plains;1
2931;195;160;231;land;false;plains;1
2932;196;199;122;land;false;plains;1
2933;154;249;228;land;false;plains;1
2934;155;229;192;land;false;plains;1
2935;204;164;214;land;false;plains;1
2936;201;250;167;land;false;plains;1
2937;252;207;181;land;false;plains;1
2938;214;200;209;land;false;plains;1
2939;200;244;181;land;true;plains;1
2940;5;252;247;land;false;plains;1
2941;84;197;235;land;false;plains;1
2942;84;248;247;land;false;plains;1
